,OFFSET,DURATION,MANUAL ID,IN FILE,SAMPLE RATE
1077,3.961904762,0.100136054,Carcan_song,nips4b_birds_trainfile127.wav,44100
1078,4.149115646,0.093605442,Carcan_song,nips4b_birds_trainfile127.wav,44100
1079,4.30585034,0.078367347,Carcan_song,nips4b_birds_trainfile127.wav,44100
1080,4.412517007,0.278639456,Carcan_song,nips4b_birds_trainfile127.wav,44100
1081,4.83047619,0.084897959,Carcan_song,nips4b_birds_trainfile127.wav,44100
1082,0.502857143,0.142222222,Galthe_call,nips4b_birds_trainfile128.wav,44100
1083,0.751746032,0.248888889,Galthe_call,nips4b_birds_trainfile128.wav,44100
1084,0.002176871,0.182857143,Carcan_song,nips4b_birds_trainfile130.wav,44100
1085,0.315646259,0.041360544,Carcan_song,nips4b_birds_trainfile130.wav,44100
1086,0.448435374,0.158911565,Carcan_song,nips4b_birds_trainfile130.wav,44100
1087,0.171247166,0.042086168,Carcan_call,nips4b_birds_trainfile131.wav,44100
1088,0.255419501,0.056598639,Carcan_call,nips4b_birds_trainfile131.wav,44100
1089,0.349750567,0.062403628,Carcan_call,nips4b_birds_trainfile131.wav,44100
1090,0.925895692,0.033378685,Carcan_call,nips4b_birds_trainfile131.wav,44100
1091,1.005714286,0.040634921,Carcan_call,nips4b_birds_trainfile131.wav,44100
1092,1.142131519,0.050793651,Carcan_call,nips4b_birds_trainfile131.wav,44100
1093,1.272743764,0.034829932,Carcan_call,nips4b_birds_trainfile131.wav,44100
1094,1.576054422,0.034829932,Carcan_call,nips4b_birds_trainfile131.wav,44100
1095,1.670385488,0.069659864,Carcan_call,nips4b_birds_trainfile131.wav,44100
1096,1.782131519,0.063854875,Carcan_call,nips4b_birds_trainfile131.wav,44100
1097,2.443900227,0.046439909,Carcan_call,nips4b_birds_trainfile131.wav,44100
1098,2.535328798,0.056598639,Carcan_call,nips4b_birds_trainfile131.wav,44100
1099,0,4.998095238,Lyrple_song,nips4b_birds_trainfile132.wav,44100
1100,0.0,1.825668934,Plaaff_song,nips4b_birds_trainfile132.wav,44100
1101,2.725442177,1.253877551,Plaaff_song,nips4b_birds_trainfile132.wav,44100
1102,4.417596372,0.583401361,Plaaff_song,nips4b_birds_trainfile132.wav,44100
1103,0.108163265,0.091836735,Lusmeg_song,nips4b_birds_trainfile133.wav,44100
1104,0.293877551,0.116326531,Lusmeg_song,nips4b_birds_trainfile133.wav,44100
1105,2.0,0.22244898,Lularb_song,nips4b_birds_trainfile133.wav,44100
1106,2.348979592,0.087755102,Lularb_song,nips4b_birds_trainfile133.wav,44100
1107,2.459183673,0.136734694,Lularb_song,nips4b_birds_trainfile133.wav,44100
1108,2.679591837,0.048979592,Lularb_song,nips4b_birds_trainfile133.wav,44100
1109,2.742857143,0.057142857,Lularb_song,nips4b_birds_trainfile133.wav,44100
1110,2.820408163,0.116326531,Lularb_song,nips4b_birds_trainfile133.wav,44100
1111,2.885714286,0.112244898,Lularb_song,nips4b_birds_trainfile133.wav,44100
1112,3.048979592,0.063265306,Lularb_song,nips4b_birds_trainfile133.wav,44100
1113,3.128571429,0.130612245,Lularb_song,nips4b_birds_trainfile133.wav,44100
1114,3.326530612,0.07755102,Lularb_song,nips4b_birds_trainfile133.wav,44100
1115,3.408163265,0.128571429,Lularb_song,nips4b_birds_trainfile133.wav,44100
1116,3.555102041,0.269387755,Lularb_song,nips4b_birds_trainfile133.wav,44100
1117,3.9,0.071428571,Lularb_song,nips4b_birds_trainfile133.wav,44100
1118,3.979591837,0.126530612,Lularb_song,nips4b_birds_trainfile133.wav,44100
1119,4.167346939,0.071428571,Lularb_song,nips4b_birds_trainfile133.wav,44100
1120,4.246938776,0.134693878,Lularb_song,nips4b_birds_trainfile133.wav,44100
1121,4.43877551,0.079591837,Lularb_song,nips4b_birds_trainfile133.wav,44100
1122,4.516326531,0.157142857,Lularb_song,nips4b_birds_trainfile133.wav,44100
1123,4.657142857,0.253061224,Lusmeg_song,nips4b_birds_trainfile133.wav,44100
1124,4.710204082,0.079591837,Lularb_song,nips4b_birds_trainfile133.wav,44100
1125,4.804081633,0.130612245,Lularb_song,nips4b_birds_trainfile133.wav,44100
1126,0.000000000,2.589024943,Tibtom_song,nips4b_birds_trainfile134.wav,44100
1127,0.34829932,0.095782313,Cisjun_song,nips4b_birds_trainfile134.wav,44100
1128,0.626938776,0.19446712,Galcri_song,nips4b_birds_trainfile134.wav,44100
1129,1.361269841,0.089977324,Cisjun_song,nips4b_birds_trainfile134.wav,44100
1130,2.243628118,0.095782313,Cisjun_song,nips4b_birds_trainfile134.wav,44100
1131,0.261224490,0.076734694,Siteur_call,nips4b_birds_trainfile135.wav,44100
1132,1.377959184,0.096326531,Siteur_call,nips4b_birds_trainfile135.wav,44100
1133,1.902040816,0.08,Siteur_call,nips4b_birds_trainfile135.wav,44100
1134,1.947755102,0.089795918,Trotro_song,nips4b_birds_trainfile135.wav,44100
1135,2.071836735,0.102857143,Trotro_song,nips4b_birds_trainfile135.wav,44100
1136,2.186122449,0.146938776,Trotro_song,nips4b_birds_trainfile135.wav,44100
1137,2.316734694,0.124081633,Trotro_song,nips4b_birds_trainfile135.wav,44100
1138,2.424489796,0.081632653,Siteur_call,nips4b_birds_trainfile135.wav,44100
1139,2.555102041,0.166530612,Trotro_song,nips4b_birds_trainfile135.wav,44100
1140,2.739591837,0.03755102,Trotro_song,nips4b_birds_trainfile135.wav,44100
1141,2.813061224,0.047346939,Trotro_song,nips4b_birds_trainfile135.wav,44100
1142,2.899591837,0.03755102,Trotro_song,nips4b_birds_trainfile135.wav,44100
1143,2.977959184,0.040816327,Trotro_song,nips4b_birds_trainfile135.wav,44100
1144,3.056326531,0.048979592,Trotro_song,nips4b_birds_trainfile135.wav,44100
1145,3.139591837,0.045714286,Trotro_song,nips4b_birds_trainfile135.wav,44100
1146,3.217959184,0.055510204,Trotro_song,nips4b_birds_trainfile135.wav,44100
1147,3.299591837,0.050612245,Trotro_song,nips4b_birds_trainfile135.wav,44100
1148,3.379591837,0.052244898,Trotro_song,nips4b_birds_trainfile135.wav,44100
1149,3.467755102,0.044081633,Trotro_song,nips4b_birds_trainfile135.wav,44100
1150,3.551020408,0.326530612,Trotro_song,nips4b_birds_trainfile135.wav,44100
1151,3.773061224,0.053877551,Trotro_song,nips4b_birds_trainfile135.wav,44100
1152,3.880816327,0.096326531,Trotro_song,nips4b_birds_trainfile135.wav,44100
1153,3.995102041,0.143673469,Trotro_song,nips4b_birds_trainfile135.wav,44100
1154,4.177959184,0.137142857,Trotro_song,nips4b_birds_trainfile135.wav,44100
1155,4.342857143,0.130612245,Trotro_song,nips4b_birds_trainfile135.wav,44100
1156,4.519183673,0.112653061,Trotro_song,nips4b_birds_trainfile135.wav,44100
1157,4.747755102,0.099591837,Trotro_song,nips4b_birds_trainfile135.wav,44100
1158,4.860408163,0.143492064,Trotro_song,nips4b_birds_trainfile135.wav,44100
1159,0.055510204,0.966530612,Prumod_song,nips4b_birds_trainfile136.wav,44100
1160,0.071836735,0.591020408,Turmer_call,nips4b_birds_trainfile136.wav,44100
1161,2.334693878,0.760816327,Turmer_call,nips4b_birds_trainfile136.wav,44100
1162,2.690612245,1.635918367,Prumod_song,nips4b_birds_trainfile136.wav,44100
1163,3.304489796,0.470204082,Turmer_call,nips4b_birds_trainfile136.wav,44100
1164,3.513469388,0.04244898,Erirub_call,nips4b_birds_trainfile136.wav,44100
1165,3.673469388,0.032653061,Erirub_call,nips4b_birds_trainfile136.wav,44100
1166,3.755102041,0.039183673,Erirub_call,nips4b_birds_trainfile136.wav,44100
1167,3.866122449,0.062040816,Erirub_call,nips4b_birds_trainfile136.wav,44100
1168,4.016326531,0.045714286,Erirub_call,nips4b_birds_trainfile136.wav,44100
1169,4.613877551,0.390022676,Turmer_call,nips4b_birds_trainfile136.wav,44100
1170,0.000000000,0.034829932,Carcar_call,nips4b_birds_trainfile137.wav,44100
1171,0.655238095,0.021768707,Carcar_call,nips4b_birds_trainfile137.wav,44100
1172,1.388843537,0.019591837,Carcar_call,nips4b_birds_trainfile137.wav,44100
1173,1.473741497,0.02829932,Carcar_call,nips4b_birds_trainfile137.wav,44100
1174,2.18122449,0.032653061,Carcar_call,nips4b_birds_trainfile137.wav,44100
1175,2.26829932,0.034829932,Carcar_call,nips4b_birds_trainfile137.wav,44100
1176,2.988843537,0.026122449,Carcar_call,nips4b_birds_trainfile137.wav,44100
1177,3.071564626,0.03047619,Carcar_call,nips4b_birds_trainfile137.wav,44100
1178,0.000000000,1.647165533,Jyntor_song,nips4b_birds_trainfile138.wav,44100
1179,2.307482993,2.67755102,Serser_song,nips4b_birds_trainfile138.wav,44100
1180,0.098684807,0.156734694,Musstr_call,nips4b_birds_trainfile139.wav,44100
1181,0.516643991,0.162539683,Musstr_call,nips4b_birds_trainfile139.wav,44100
1182,3.140498866,0.145124717,Musstr_call,nips4b_birds_trainfile139.wav,44100
1183,3.526530612,0.188662132,Musstr_call,nips4b_birds_trainfile139.wav,44100
1184,0.336689342,0.069659864,Parmaj_call,nips4b_birds_trainfile141.wav,44100
1185,0.484716553,0.142222222,Parmaj_call,nips4b_birds_trainfile141.wav,44100
1186,0.7169161,0.150929705,Parmaj_call,nips4b_birds_trainfile141.wav,44100
1187,0.922993197,0.075464853,Parmaj_call,nips4b_birds_trainfile141.wav,44100
1188,1.120362812,0.417959184,Corcor_call,nips4b_birds_trainfile141.wav,44100
1189,1.155192744,0.063854875,Corcor_call,nips4b_birds_trainfile141.wav,44100
1190,1.787936508,0.458594104,Corcor_call,nips4b_birds_trainfile141.wav,44100
1191,2.45260771,0.113197279,Corcor_call,nips4b_birds_trainfile141.wav,44100
1192,0.000000000,0.931700680,Erirub_song,nips4b_birds_trainfile142.wav,44100
1193,1.854693878,0.078367347,Pyrpyr_call,nips4b_birds_trainfile142.wav,44100
1194,3.40462585,0.091428571,Pyrpyr_call,nips4b_birds_trainfile142.wav,44100
1195,4.527891156,0.474557823,Erirub_song,nips4b_birds_trainfile142.wav,44100
1196,0.682086168,0.063854875,Embcir_call,nips4b_birds_trainfile143.wav,44100
1197,1.743673469,0.150204082,Pyrpyr_call,nips4b_birds_trainfile144.wav,44100
1198,3.075918367,0.075102041,Regign_call,nips4b_birds_trainfile144.wav,44100
1199,3.186938776,0.166530612,Regign_call,nips4b_birds_trainfile144.wav,44100
1200,3.376326531,0.156734694,Regign_call,nips4b_birds_trainfile144.wav,44100
1201,3.552653061,0.16,Regign_call,nips4b_birds_trainfile144.wav,44100
1202,3.73877551,0.133877551,Regign_call,nips4b_birds_trainfile144.wav,44100
1203,3.921632653,0.150204082,Regign_call,nips4b_birds_trainfile144.wav,44100
1204,4.163265306,0.094693878,Phycol_call,nips4b_birds_trainfile144.wav,44100
1205,4.728163265,0.137142857,Pyrpyr_call,nips4b_birds_trainfile144.wav,44100
1206,0.000000000,0.107392290,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1207,0.104489796,0.08707483,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1208,0.226394558,0.124807256,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1209,0.354104308,0.104489796,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1210,0.458594104,0.098684807,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1211,0.528253968,0.217687075,Petpet_song,nips4b_birds_trainfile145.wav,44100
1212,0.615328798,0.046439909,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1213,0.769160998,0.058049887,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1214,0.841723356,0.049342404,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1215,0.940408163,0.081269841,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1216,1.047800454,0.026122449,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1217,1.076825397,0.1538322,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1218,1.204535147,0.060952381,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1219,1.294512472,0.026122449,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1220,1.372879819,0.095782313,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1221,1.488979592,0.031927438,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1222,1.538321995,0.023219955,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1223,1.584761905,0.095782313,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1224,1.666031746,0.08707483,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1225,1.782131519,0.092879819,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1226,1.895328798,0.084172336,Sylcan_song,nips4b_birds_trainfile145.wav,44100
1227,2.612244898,0.197369615,Petpet_song,nips4b_birds_trainfile145.wav,44100
1228,3.500408163,0.052244898,Petpet_song,nips4b_birds_trainfile145.wav,44100
1229,3.671655329,0.235102041,Petpet_song,nips4b_birds_trainfile145.wav,44100
1230,4.890702948,0.113197279,Petpet_song,nips4b_birds_trainfile145.wav,44100
1231,0.004081633,0.057142857,Unknown,nips4b_birds_trainfile147.wav,44100
1232,0.52244898,0.240816327,Sylmel_song,nips4b_birds_trainfile147.wav,44100
1233,0.767346939,0.093877551,Sylmel_song,nips4b_birds_trainfile147.wav,44100
1234,0.942857143,0.097959184,Sylmel_song,nips4b_birds_trainfile147.wav,44100
1235,1.126530612,0.151020408,Sylmel_song,nips4b_birds_trainfile147.wav,44100
1236,1.620408163,0.06122449,Unknown,nips4b_birds_trainfile147.wav,44100
1237,2.293877551,0.167346939,Unknown,nips4b_birds_trainfile147.wav,44100
1238,2.702040816,0.102040816,Pasdom_call,nips4b_birds_trainfile147.wav,44100
1239,0.232199546,0.049342404,Lusmeg_song,nips4b_birds_trainfile148.wav,44100
1240,0.862040816,0.357006803,Strtur_song,nips4b_birds_trainfile148.wav,44100
1241,4.426303855,0.063854875,Lusmeg_song,nips4b_birds_trainfile148.wav,44100
1242,4.478548753,0.063854875,Lusmeg_song,nips4b_birds_trainfile148.wav,44100
1243,4.66430839,0.058049887,Lusmeg_song,nips4b_birds_trainfile148.wav,44100
1244,4.832653061,0.060952381,Lusmeg_song,nips4b_birds_trainfile148.wav,44100
1245,0.046439909,0.774965986,Strtur_song,nips4b_birds_trainfile149.wav,44100
1246,1.219047619,0.632743764,Strtur_song,nips4b_birds_trainfile149.wav,44100
1247,2.078185941,0.156734694,Lusmeg_song,nips4b_birds_trainfile149.wav,44100
1248,2.19138322,0.481814059,Strtur_song,nips4b_birds_trainfile149.wav,44100
1249,2.716734694,0.142222222,Lusmeg_song,nips4b_birds_trainfile149.wav,44100
1250,3.305941043,0.679183673,Strtur_song,nips4b_birds_trainfile149.wav,44100
1251,4.913922902,0.084172336,Lusmeg_song,nips4b_birds_trainfile149.wav,44100
1252,0.072562358,0.034829932,Parmaj_song,nips4b_birds_trainfile150.wav,44100
1253,0.304761905,0.136417234,Parmaj_song,nips4b_birds_trainfile150.wav,44100
1254,0.502131519,0.029024943,Parmaj_song,nips4b_birds_trainfile150.wav,44100
1255,0.714013605,0.113197279,Parcae_song,nips4b_birds_trainfile150.wav,44100
1256,0.728526077,0.133514739,Parmaj_song,nips4b_birds_trainfile150.wav,44100
1257,0.928798186,0.026122449,Parmaj_song,nips4b_birds_trainfile150.wav,44100
1258,0.943310658,0.127709751,Parcae_song,nips4b_birds_trainfile150.wav,44100
1259,1.155192744,0.095782313,Parcae_song,nips4b_birds_trainfile150.wav,44100
1260,1.329342404,0.092879819,Parcae_song,nips4b_birds_trainfile150.wav,44100
1261,1.587664399,0.121904762,Parcae_song,nips4b_birds_trainfile150.wav,44100
1262,1.816961451,0.110294785,Parcae_song,nips4b_birds_trainfile150.wav,44100
1263,2.011428571,0.098684807,Parcae_song,nips4b_birds_trainfile150.wav,44100
1264,3.596190476,0.113197279,Parcae_song,nips4b_birds_trainfile150.wav,44100
1265,3.62521542,0.10739229,Parmaj_song,nips4b_birds_trainfile150.wav,44100
1266,3.84,0.092879819,Parcae_song,nips4b_birds_trainfile150.wav,44100
1267,4.043174603,0.08707483,Parcae_song,nips4b_birds_trainfile150.wav,44100
1268,4.057687075,0.119002268,Parmaj_song,nips4b_birds_trainfile150.wav,44100
1269,4.226031746,0.116099773,Parcae_song,nips4b_birds_trainfile150.wav,44100
1270,4.464036281,0.148027211,Parmaj_song,nips4b_birds_trainfile150.wav,44100
1271,4.884897959,0.119002268,Parmaj_song,nips4b_birds_trainfile150.wav,44100
1272,0.000000000,0.063854875,Sylmel_call,nips4b_birds_trainfile151.wav,44100
1273,3.694875283,0.104489796,Sylmel_call,nips4b_birds_trainfile151.wav,44100
1274,3.863219955,0.0769161,Sylmel_call,nips4b_birds_trainfile151.wav,44100
1275,4.015600907,0.072562358,Sylmel_call,nips4b_birds_trainfile151.wav,44100
1276,4.175238095,0.089977324,Sylmel_call,nips4b_birds_trainfile151.wav,44100
1277,4.353741497,0.095782313,Sylmel_call,nips4b_birds_trainfile151.wav,44100
1278,0.130612245,0.098684807,Unknown,nips4b_birds_trainfile152.wav,44100
1279,0.258321995,0.165442177,Unknown,nips4b_birds_trainfile152.wav,44100
1280,0.464399093,0.063854875,Unknown,nips4b_birds_trainfile152.wav,44100
1281,0.545668934,0.095782313,Unknown,nips4b_birds_trainfile152.wav,44100
1282,0.725623583,0.136417234,Poepal_call,nips4b_birds_trainfile152.wav,44100
1283,0.870748299,0.145124717,Poepal_call,nips4b_birds_trainfile152.wav,44100
1284,1.001360544,0.08707483,Poepal_call,nips4b_birds_trainfile152.wav,44100
1285,1.323537415,0.731428571,Denmaj_drum,nips4b_birds_trainfile152.wav,44100
1286,1.448344671,0.055147392,Unknown,nips4b_birds_trainfile152.wav,44100
1287,1.544126984,0.101587302,Unknown,nips4b_birds_trainfile152.wav,44100
1288,1.555736961,0.043537415,Unknown,nips4b_birds_trainfile152.wav,44100
1289,1.666031746,0.040634921,Unknown,nips4b_birds_trainfile152.wav,44100
1290,1.770521542,0.043537415,Parate_song,nips4b_birds_trainfile152.wav,44100
1291,1.877913832,0.052244898,Unknown,nips4b_birds_trainfile152.wav,44100
1292,1.988208617,0.098684807,Unknown,nips4b_birds_trainfile152.wav,44100
1293,2.142040816,0.037732426,Parate_song,nips4b_birds_trainfile152.wav,44100
1294,2.275555556,0.049342404,Unknown,nips4b_birds_trainfile152.wav,44100
1295,2.339410431,0.095782313,Parate_song,nips4b_birds_trainfile152.wav,44100
1296,2.432290249,0.052244898,Parate_song,nips4b_birds_trainfile152.wav,44100
1297,2.519365079,0.046439909,Parate_song,nips4b_birds_trainfile152.wav,44100
1298,2.745759637,0.052244898,Unknown,nips4b_birds_trainfile152.wav,44100
1299,2.777687075,0.098684807,Unknown,nips4b_birds_trainfile152.wav,44100
1300,2.885079365,0.06675737,Parate_song,nips4b_birds_trainfile152.wav,44100
1301,2.989569161,0.1538322,Parate_song,nips4b_birds_trainfile152.wav,44100
1302,3.181133787,0.072562358,Parate_song,nips4b_birds_trainfile152.wav,44100
1303,3.268208617,0.052244898,Parate_song,nips4b_birds_trainfile152.wav,44100
1304,3.390113379,0.148027211,Parate_song,nips4b_birds_trainfile152.wav,44100
1305,3.651337868,0.058049887,Parate_song,nips4b_birds_trainfile152.wav,44100
1306,3.761632653,0.168344671,Parate_song,nips4b_birds_trainfile152.wav,44100
1307,3.9938322,0.08707483,Parate_song,nips4b_birds_trainfile152.wav,44100
1308,4.138956916,0.08707483,Parate_song,nips4b_birds_trainfile152.wav,44100
1309,4.278276644,0.078367347,Parate_song,nips4b_birds_trainfile152.wav,44100
1310,4.333424036,0.049342404,Parate_song,nips4b_birds_trainfile152.wav,44100
1311,4.429206349,0.043537415,Parate_song,nips4b_birds_trainfile152.wav,44100
1312,4.49015873,0.150929705,Poepal_call,nips4b_birds_trainfile152.wav,44100
1313,4.699138322,0.17414966,Poepal_call,nips4b_birds_trainfile152.wav,44100
1314,0,0.045714286,Trotro_song,nips4b_birds_trainfile153.wav,44100
1315,0.003265306,0.806530612,Siteur_song,nips4b_birds_trainfile153.wav,44100
1316,0.140408163,0.107755102,Trotro_song,nips4b_birds_trainfile153.wav,44100
1317,0.662857143,0.228571429,Fricoe_call,nips4b_birds_trainfile153.wav,44100
1318,0.852244898,0.104489796,Fricoe_call,nips4b_birds_trainfile153.wav,44100
1319,1.103673469,0.114285714,Fricoe_call,nips4b_birds_trainfile153.wav,44100
1320,1.854693878,1.133061224,Regign_song,nips4b_birds_trainfile153.wav,44100
1321,3.007346939,0.127346939,Fricoe_call,nips4b_birds_trainfile153.wav,44100
1322,3.121632653,0.780408163,Denmaj_drum,nips4b_birds_trainfile153.wav,44100
1323,4.617142857,0.075102041,Phycol_song,nips4b_birds_trainfile153.wav,44100
1324,4.894693878,0.109206349,Phycol_song,nips4b_birds_trainfile153.wav,44100
1325,0.000000000,1.211791383,Embcir_song,nips4b_birds_trainfile154.wav,44100
1326,0.478911565,1.211791383,Serser_song,nips4b_birds_trainfile154.wav,44100
1327,1.893877551,1.603628118,Serser_song,nips4b_birds_trainfile154.wav,44100
1328,3.671655329,1.211791383,Serser_song,nips4b_birds_trainfile154.wav,44100
1329,0.000000000,0.161088435,Cetcet_song,nips4b_birds_trainfile155.wav,44100
1330,0.217687075,0.043537415,Cetcet_song,nips4b_birds_trainfile155.wav,44100
1331,0.805442177,0.165442177,Cetcet_song,nips4b_birds_trainfile155.wav,44100
1332,1.014421769,0.102312925,Cetcet_song,nips4b_birds_trainfile155.wav,44100
1333,1.145034014,0.17414966,Cetcet_song,nips4b_birds_trainfile155.wav,44100
1334,1.436734694,0.032653061,Carcar_call,nips4b_birds_trainfile155.wav,44100
